symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
ELUT,Healthcare,Medical Devices,0.11,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
MP,Basic Materials,Other Industrial Metals & Mining,3.58,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
BWMN,Industrials,Engineering & Construction,0.45,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,3,1,True,True,False,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False
WLYB,Communication Services,Publishing,2.2,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,1,0,True,True,False,False,False,True,True,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True
AMED,Healthcare,Medical Care Facilities,3.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
MRK,Healthcare,Drug Manufacturers - General,249.98,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
GSM,Basic Materials,Other Industrial Metals & Mining,0.73,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,1,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
ICL,Basic Materials,Agricultural Inputs,7.64,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
NXT,Technology,Solar,7.44,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
NG,Basic Materials,Gold,1.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
EPR,Real Estate,REIT - Specialty,3.49,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
YRD,Financial Services,Credit Services,0.49,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DMO,Financial Services,Asset Management,0.13,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,1,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
OGE,Utilities,Utilities - Regulated Electric,8.58,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
WILC,Consumer Defensive,Food Distribution,0.23,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
SIFY,Communication Services,Telecom Services,0.23,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
GLPI,Real Estate,REIT - Specialty,13.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False
SOGP,Communication Services,Internet Content & Information,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
SWZ,Financial Services,Asset Management,0.11,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
IGD,Financial Services,Asset Management,0.43,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
STIM,Healthcare,Diagnostics & Research,0.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,1,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PIM,Financial Services,Asset Management,0.16,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,1,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
AEP,Utilities,Utilities - Regulated Electric,52.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
IBEX,Technology,Information Technology Services,0.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
SR,Utilities,Utilities - Regulated Gas,4.1,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
TRVG,Communication Services,Internet Content & Information,0.2,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
COMP,Real Estate,Real Estate Services,4.0,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
KORE,Communication Services,Telecom Services,0.04,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PM,Consumer Defensive,Tobacco,202.44,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
OCG,Consumer Cyclical,Internet Retail,0.02,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
MDRR,Real Estate,REIT - Diversified,0.02,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
TMUS,Communication Services,Telecom Services,266.65,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
AON,Financial Services,Insurance Brokers,80.2,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
EM,Consumer Cyclical,Personal Services,0.3,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
EXEL,Healthcare,Biotechnology,9.47,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
CEE,Financial Services,Asset Management,0.08,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,1,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
CPBI,Financial Services,Banks - Regional,0.06,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
SONY,Technology,Consumer Electronics,134.47,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
NWG,Financial Services,Banks - Regional,43.44,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HMN,Financial Services,Insurance - Property & Casualty,1.57,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
III,Technology,Information Technology Services,0.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,True,True,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True
MHF,Financial Services,Asset Management,0.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
BUJA,Financial Services,Shell Companies,0.06,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,1,1,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
MEGL,Financial Services,Capital Markets,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
LUCD,Healthcare,Medical Devices,0.06,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
T,Communication Services,Telecom Services,170.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,1,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
TBRG,Healthcare,Health Information Services,0.37,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,1,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
KC,Technology,Software - Application,2.99,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
VTR,Real Estate,REIT - Healthcare Facilities,25.35,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HSBC,Financial Services,Banks - Diversified,187.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
ISD,Financial Services,Asset Management,0.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
NI,Utilities,Utilities - Regulated Gas,17.41,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,1,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
ZENA,Technology,Software - Infrastructure,0.09,112,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,25.0,30.000000000000007,1,1,True,False,,,False,True,True,False,True,False,True,False,True,,,False,False,False,True,False,False,False
YSXT,Industrials,Specialty Business Services,0.08,57,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,25.0,30.000000000000007,0,0,True,False,,,False,True,True,False,True,False,True,False,True,,,False,False,False,True,False,False,False
SYNX,Technology,Communication Equipment,0.02,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,2,0,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
QMCO,Technology,Computer Hardware,0.13,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False
NRP,Energy,Thermal Coal,1.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,2,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True
AP,Industrials,Metal Fabrication,0.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False
HNRG,Energy,Thermal Coal,0.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False
LICN,Industrials,Specialty Business Services,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True
FDP,Consumer Defensive,Farm Products,1.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,1,True,False,True,False,False,False,True,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False
RKT,Financial Services,Mortgage Finance,25.04,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,2,2,True,True,False,False,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True
MXE,Financial Services,Asset Management,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
ARTNA,Utilities,Utilities - Regulated Water,0.32,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,True,False,False,False,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True
HTLF,Financial Services,Banks - Regional,2.77,222,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,1,True,False,True,False,False,True,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True
RYN,Real Estate,REIT - Specialty,3.95,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
MCY,Financial Services,Insurance - Property & Casualty,2.76,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
GTN,Communication Services,Broadcasting,0.41,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
CMCL,Basic Materials,Gold,0.18,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
MQ,Technology,Software - Infrastructure,1.93,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
PNRG,Energy,Oil & Gas E&P,0.37,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,1,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
WEN,Consumer Cyclical,Restaurants,3.02,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
MTA,Basic Materials,Other Precious Metals & Mining,0.26,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
PBA,Energy,Oil & Gas Midstream,21.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
ANL,Healthcare,Biotechnology,0.08,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
GALT,Healthcare,Biotechnology,0.08,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False
WTM,Financial Services,Insurance - Property & Casualty,4.96,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
AQN,Utilities,Utilities - Renewable,3.41,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
GOTU,Consumer Defensive,Education & Training Services,0.57,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
CXW,Industrials,Security & Protection Services,2.28,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
BYSI,Healthcare,Biotechnology,0.07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
NHTC,Consumer Cyclical,Internet Retail,0.06,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
PHLT,Healthcare,Health Information Services,0.18,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
FNGR,Communication Services,Telecom Services,0.07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
ITUB,Financial Services,Banks - Regional,53.19,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
NUS,Consumer Defensive,Household & Personal Products,0.33,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
LXP,Real Estate,REIT - Industrial,2.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
HEES,Industrials,Rental & Leasing Services,3.25,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
HIO,Financial Services,Asset Management,0.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,1,1,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
TDG,Industrials,Aerospace & Defense,75.84,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
BRN,Energy,Oil & Gas E&P,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,2,1,True,True,False,False,True,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
BSM,Energy,Oil & Gas E&P,3.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
BP,Energy,Oil & Gas Integrated,81.24,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
BXMT,Real Estate,REIT - Mortgage,3.11,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
SCI,Consumer Cyclical,Personal Services,11.3,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
LADR,Real Estate,REIT - Mortgage,1.43,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
EDF,Financial Services,Asset Management,0.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
YYAI,Consumer Cyclical,Leisure,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
CFSB,Financial Services,Banks - Regional,0.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
AES,Utilities,Utilities - Diversified,7.82,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False
WLY,Communication Services,Publishing,2.22,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,1,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False
PBFS,Financial Services,Banks - Regional,0.3,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HTHT,Consumer Cyclical,Lodging,10.07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
NPCT,Financial Services,Asset Management,0.31,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PEPG,Healthcare,Biotechnology,0.04,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
FBIOP,Healthcare,Biotechnology,0.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False
