symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
HG,Financial Services,Insurance - Reinsurance,1.95,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
AEM,Basic Materials,Gold,47.62,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
IFS,Financial Services,Banks - Regional,3.41,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
ESS,Real Estate,REIT - Residential,18.95,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
ISD,Financial Services,Asset Management,0.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
IVAC,Industrials,Specialty Industrial Machinery,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
GENI,Communication Services,Internet Content & Information,2.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
FINV,Financial Services,Credit Services,1.99,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
B,Industrials,Specialty Industrial Machinery,2.42,207,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False
JVSA,Financial Services,Shell Companies,0.08,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
GE,Industrials,Aerospace & Defense,218.57,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
USAS,Basic Materials,Other Industrial Metals & Mining,0.29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
SATL,Industrials,Aerospace & Defense,0.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
CURI,Communication Services,Broadcasting,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
MGRM,Healthcare,Medical Devices,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
PNW,Utilities,Utilities - Regulated Electric,9.89,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
TW,Financial Services,Capital Markets,27.69,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
K,Consumer Defensive,Packaged Foods,28.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
ZLAB,Healthcare,Biotechnology,2.96,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
PRA,Financial Services,Insurance - Property & Casualty,0.77,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
CNO,Financial Services,Insurance - Life,4.14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
ENIC,Utilities,Utilities - Regulated Electric,4.21,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
FNV,Basic Materials,Gold,26.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PPL,Utilities,Utilities - Regulated Electric,24.8,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
DTE,Utilities,Utilities - Regulated Electric,24.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
TXNM,Utilities,Utilities - Regulated Electric,4.36,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
ALHC,Healthcare,Healthcare Plans,2.95,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
WPM,Basic Materials,Gold,28.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
ONC,Healthcare,Biotechnology,25.52,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
MG,Industrials,Security & Protection Services,0.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
AZ,Technology,Software - Application,0.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
HESM,Energy,Oil & Gas Midstream,8.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
DNP,Financial Services,Asset Management,3.5,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
IDT,Communication Services,Telecom Services,1.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
IGIC,Financial Services,Insurance - Diversified,1.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
SNEX,Financial Services,Capital Markets,3.51,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
PTVE,Consumer Cyclical,Packaging & Containers,3.18,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False
BECN,Industrials,Industrial Distribution,7.32,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,1,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
PFO,Financial Services,Asset Management,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
VALN,Healthcare,Biotechnology,0.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
WIA,Financial Services,Asset Management,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
TOUR,Consumer Cyclical,Travel Services,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
EVRG,Utilities,Utilities - Regulated Electric,14.78,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
X,Basic Materials,Steel,8.3,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
CAPL,Energy,Oil & Gas Refining & Marketing,0.89,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
TDUP,Consumer Cyclical,Internet Retail,0.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
CKPT,Healthcare,Biotechnology,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
DNOW,Industrials,Industrial Distribution,1.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PDO,Basic Materials,Independent Oil & Gas,1.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
GLAC,Financial Services,Shell Companies,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
TDG,Industrials,Aerospace & Defense,75.84,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
WEA,Financial Services,Asset Management,0.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PFLT,Financial Services,Asset Management,0.93,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
HEQ,Financial Services,Asset Management,0.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
GGN,Financial Services,Asset Management,0.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
ADMA,Healthcare,Biotechnology,3.82,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
FTS,Utilities,Utilities - Regulated Electric,21.48,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
HLXB,Financial Services,Shell Companies,0.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
CIB,Financial Services,Banks - Regional,9.63,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False
DRI,Consumer Cyclical,Restaurants,22.87,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PAXS,Financial Services,Asset Management,0.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
TIGO,Communication Services,Telecom Services,4.52,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
MFIN,Financial Services,Credit Services,0.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
WMB,Energy,Oil & Gas Midstream,67.57,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
FHI,Financial Services,Asset Management,3.25,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
LSAK,Technology,Software - Infrastructure,0.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",80.76923076923077,11.538461538461538,69.23076923076924,3,0,True,True,True,False,True,True,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False
KVAC,Financial Services,Shell Companies,0.21,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
FSFG,Financial Services,Banks - Regional,0.17,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
ITRG,Basic Materials,Other Precious Metals & Mining,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
CAE,Industrials,Aerospace & Defense,7.56,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
VLGEA,Consumer Defensive,Grocery Stores,0.5,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
XERS,Healthcare,Biotechnology,0.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
WIW,Financial Services,Asset Management,0.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False
EXC,Utilities,Utilities - Regulated Electric,40.19,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
CCEC,Industrials,Marine Shipping,1.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
ZUO,Technology,Software - Infrastructure,1.53,221,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
AHR,Real Estate,REIT - Healthcare Facilities,4.41,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
WM,Industrials,Waste Management,88.4,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
ATO,Utilities,Utilities - Regulated Gas,22.18,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,1,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
FCFS,Financial Services,Credit Services,4.88,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
CPT,Real Estate,REIT - Residential,12.13,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
GNT,Financial Services,Asset Management,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
SMFG,Financial Services,Banks - Diversified,97.56,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
PFN,Financial Services,Asset Management,0.66,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,0,0,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
NIU,Consumer Cyclical,Auto Manufacturers,0.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,7.6923076923076925,69.23076923076924,1,0,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
AZO,Consumer Cyclical,Specialty Retail,56.22,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,0.0,69.23076923076923,0,0,True,True,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
LARK,Financial Services,Banks - Regional,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,15.384615384615385,69.23076923076923,2,3,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False
WES,Energy,Oil & Gas Midstream,15.66,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
SMMT,Healthcare,Biotechnology,15.86,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
TDY,Technology,Scientific & Technical Instruments,23.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,1,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
SAR,Financial Services,Asset Management,0.36,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
SJM,Consumer Defensive,Packaged Foods,11.37,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
AGX,Industrials,Engineering & Construction,1.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,1,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
ADP,Technology,Software - Application,123.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
HDB,Financial Services,Banks - Regional,154.64,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
GOLF,Consumer Cyclical,Leisure,4.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
WTM,Financial Services,Insurance - Property & Casualty,4.96,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
CTAS,Industrials,Specialty Business Services,80.94,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
AGCO,Industrials,Farm & Heavy Construction Machinery,7.94,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,1,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
EBR,Utilities,Utilities - Renewable,14.18,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
COOP,Financial Services,Mortgage Finance,6.64,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
EPAC,Industrials,Specialty Industrial Machinery,2.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,1,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
NEM,Basic Materials,Gold,49.06,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,1,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
ALC,Healthcare,Medical Instruments & Supplies,45.25,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,1,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
KDP,Consumer Defensive,Beverages - Non-Alcoholic,43.54,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,0.0,65.38461538461539,0,0,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
